,EUR/USD,GBP/USD,USD/YEN,USD/YUAN
2007-04-19,0.3197933823351285,0.4044042092220316,0.5231888141545449,0.07431819487543255
2007-04-20,0.3177871061350198,0.39783736468556913,0.5115852154423924,0.08089076775799567
2007-04-23,0.3127731436992615,0.39167665314205186,0.5067031360002168,0.0697302961527342
2007-04-24,0.30933811533288763,0.38660733782843765,0.5000115848531146,0.09740607808760642
2007-04-25,0.3103692213824293,0.38057711292655877,0.4890477425189801,0.09101368441769606
2007-04-26,0.3075513873393568,0.3748383251388896,0.47866664079000854,0.10614961225547041
2007-04-27,0.3137145039370702,0.39561782038830423,0.4952802078213111,0.1038796929901938
2007-04-30,0.3127800421536331,0.3981282075489377,0.48462376417637426,0.1221290869101046
2007-05-01,0.31185989707963924,0.391802157525269,0.47518556925088257,0.10963834275676104
2007-05-02,0.3188948726485512,0.38553263646201175,0.4686298755610158,0.10092545506232586
2007-05-03,0.3138109982453956,0.38887476864518117,0.46126420245997063,0.10140923023106581
2007-05-04,0.3123092783534906,0.3840177456333035,0.4541826080143239,0.09557135641348796
2007-05-07,0.3088340680822033,0.3817165117833906,0.4461332317337989,0.09006114725925408
2007-05-08,0.30680033187939654,0.37589302048127504,0.43887437527580925,0.08678987811054521
2007-05-09,0.3255277786693005,0.3726621838570833,0.4303149891436525,0.09466262186852124
2007-05-10,0.3211850928432202,0.372132539370947,0.42222998653946,0.08474467176921256
2007-05-11,0.3205844016414068,0.3902748986964875,0.426369125280774,0.07936138774508676
2007-05-14,0.3155966385780046,0.38407328403972146,0.4195566308545398,0.09491135403080284
2007-05-15,0.31264619171720553,0.3786357762003847,0.4124610278082244,0.1050720959615634
2007-05-16,0.3191860725742166,0.37751071013127246,0.4057442534315402,0.14313288897249568
2007-05-17,0.3352595280043583,0.3827841935739583,0.40869309009874105,0.12309421251653888
2007-05-18,0.33228424914012966,0.37768177275644516,0.4130721388790949,0.12351148340277007
2007-05-21,0.3277628620899188,0.37186493490722705,0.4073029646036354,0.13100218064302457
2007-05-22,0.3319180956094414,0.37152551058967903,0.4084232676712164,0.11672603466498692
2007-05-23,0.32664828620718755,0.37347332468268335,0.40124510830606713,0.12127680314045457
2007-05-24,0.32239773390309645,0.3845357305093616,0.39378429435120077,0.12071632673292544
2007-05-25,0.32652823114423896,0.3795749318215207,0.38683039448173523,0.11043148111187212
2007-05-29,0.3229543004784633,0.3737138989361499,0.3824225602198693,0.10570583572860173
2007-05-30,0.3208963858802251,0.36940954308724894,0.37574540024687875,0.10235779728511762
2007-05-31,0.3292966945268798,0.3703801528540723,0.374073200047214,0.10037998146036327
2007-06-01,0.3276673244073182,0.3683403309636954,0.37068987873295617,0.0976177846029451
2007-06-04,0.3229244598820503,0.3628333875108068,0.36902628862718806,0.09233096609192029
2007-06-05,0.3252461916241321,0.3770650158753023,0.369977592065543,0.08827227928170493
2007-06-06,0.3246509599288076,0.3716206127254308,0.36650041819246876,0.10091269399040981
2007-06-07,0.32323571375503257,0.3669859266554573,0.3688025535407998,0.08950363834180264
2007-06-08,0.32235331020031793,0.38100849956331256,0.36522587912430843,0.11484584432131313
2007-06-11,0.34750574829569947,0.4021076534994718,0.3622664358613135,0.12832236875631356
2007-06-12,0.3417086712198544,0.3965870606042834,0.3571855480679885,0.1056728852287757
2007-06-13,0.33978098087309433,0.3954422773471773,0.351444050794334,0.15689941230871468
2007-06-14,0.3371121546894103,0.3897117645418154,0.36224224621838724,0.14095065066396006
2007-06-15,0.3323814495523495,0.38489902545837257,0.3714799191735887,0.12285369689047901
2007-06-18,0.33636190378570735,0.38530753763918246,0.37887714925456867,0.15568571663988584
2007-06-19,0.3349579472667201,0.38344982894583785,0.37266143419821657,0.13880670242970983
2007-06-20,0.33017288661259475,0.3824656060495831,0.3701826597913995,0.12441216669803334
2007-06-21,0.3251105845045494,0.3801052738073482,0.36548035265380563,0.1259817810150808
2007-06-22,0.322314448737006,0.37443009060940535,0.3595075385626647,0.12031979057209777
2007-06-25,0.3221482982564886,0.37221987554084957,0.3604968399260157,0.11224381518387529
2007-06-26,0.3174340326740992,0.3668187160961875,0.357828238315633,0.10930676977926447
2007-06-27,0.3134426453148183,0.36300287290654965,0.35819764484913846,0.10404043968748053
2007-06-28,0.31270795755586195,0.3592188498022048,0.39513850233544695,0.09997402294296169
2007-06-29,0.3114468402474545,0.35861951541462067,0.3971401948735879,0.09504940782036024
2007-07-02,0.31632488154703664,0.3556905753123861,0.39519970249045233,0.09966600023310376
2007-07-03,0.3473516719339818,0.3639986560547784,0.4351561787999452,0.09827575337292523
2007-07-05,0.34200861416574974,0.358634155500087,0.4265603792039476,0.10728575536208212
2007-07-06,0.33799901451232595,0.35773494925676275,0.42441060824150406,0.09790977283086484
2007-07-09,0.3359717621081025,0.3525821167014852,0.42328756539797097,0.09076650436344652
2007-07-10,0.33048540142159194,0.3506909361709518,0.4150770537268042,0.09443486393653351
2007-07-11,0.35017244748812304,0.35518584558410643,0.4588724121956069,0.1367005683119257
2007-07-12,0.34967814792998225,0.35714594149928053,0.44952136037980567,0.1564502473481724
2007-07-13,0.34486724763124355,0.353575482088187,0.4448736734853671,0.12412801278161063
2007-07-16,0.3395476536140823,0.3529382835050951,0.44628791434878556,0.12198022502172044
2007-07-17,0.33397351839524125,0.3491005900186484,0.43760190794851195,0.12629002043872223
2007-07-18,0.3285352573012365,0.35331205753640604,0.4362340709341907,0.11447588132734725
2007-07-19,0.32526694252592697,0.35666349516642226,0.43899681742042607,0.10843072345402881
2007-07-20,0.3200345667031584,0.35440604915319085,0.431839307453423,0.11305113987519147
2007-07-23,0.3161536385364328,0.3572795081985697,0.4560465354035681,0.12923485087021638
2007-07-24,0.3117720149312383,0.35253456104631975,0.44731584784670964,0.11523759831045916
2007-07-25,0.3070000381259242,0.3497705826098509,0.4598278372107124,0.10626155515086795
2007-07-26,0.34243715633915195,0.3635090669004729,0.4527403659611098,0.11116330910922581
2007-07-27,0.3378294964614349,0.35883296981807955,0.4969777479504212,0.11143307029109473
2007-07-30,0.35295311848754185,0.40533783957058916,0.49881611373717777,0.10175838131102027
2007-07-31,0.35039092947998424,0.40180727880017614,0.48887959379561896,0.10224931932777968
2007-08-01,0.34714991421306346,0.41470258993734416,0.49597954991013954,0.09752212154438178
2007-08-02,0.34390659946094765,0.4115564298362507,0.49199896653929637,0.0946209946220038
2007-08-03,0.33854883520345613,0.4062123807670237,0.4950888838919895,0.09524644644936016
2007-08-06,0.3577643893036498,0.4070560855747298,0.5151004935399718,0.09308017816989954
2007-08-07,0.35176293220945976,0.4221702205659028,0.5094155971300107,0.0929756929854478
2007-08-08,0.3510367943439485,0.4246822077135685,0.5043718251160795,0.09843331839400515
2007-08-09,0.35581255975450277,0.449243343420846,0.5465896476966138,0.09299231521098567
2007-08-10,0.38167926425157905,0.4521008781968076,0.571337444641695,0.09606345338610615
2007-08-13,0.37570150489059684,0.44684936563848704,0.573630677805984,0.08981686399861118
2007-08-14,0.379862249943287,0.44933373439239466,0.566593935894006,0.11360989593619383
2007-08-15,0.3784453810118421,0.45838321023247863,0.5558463861074795,0.09897227202473804
2007-08-16,0.4002639319403247,0.45661311099252316,0.5773455397265721,0.09655389673483883
2007-08-17,0.40900204004977236,0.4583921102315619,0.8316986880510797,0.2057228988023526
2007-08-20,0.422518450269915,0.4498901446065012,0.8115460890862742,0.18345422786779356
2007-08-21,0.41645361981002765,0.4416553430871878,0.8011378745049688,0.16259883754395943
2007-08-22,0.4096056915919849,0.43406347259705663,0.780768309338427,0.17158583234273725
2007-08-23,0.4092999598229209,0.439027640132062,0.7672901787552673,0.15977271854497377
2007-08-24,0.4036467205992985,0.4473632991635135,0.765184422173105,0.15281312694494736
2007-08-27,0.41490394239940104,0.4436947805102755,0.7478239146838758,0.18275792600003335
2007-08-28,0.4075263490373832,0.4369773152270586,0.7290893111564816,0.16272615305792787
2007-08-29,0.4012675695731261,0.4349772042457119,0.7580828297783391,0.15306225148070896
2007-08-30,0.40037453217127833,0.44323864109168226,0.7549229093827325,0.15324820290289204
2007-08-31,0.39526068904772427,0.4358778021836898,0.7376336180868794,0.1484089728696145
2007-09-03,0.3884739775148403,0.4281078934875609,0.7190171709103345,0.13919741493669277
2007-09-04,0.38170763199472924,0.4205644234936751,0.7009829504501133,0.13285156525350386
2007-09-05,0.3784985221223765,0.4172273146892519,0.6870135287213837,0.1300657288271748
2007-09-06,0.38274485780739975,0.42524030841521004,0.70129169957869,0.12365150705785899
2007-09-07,0.3782113143748176,0.4182321849085657,0.6845137271501323,0.16214804695609478
2007-09-10,0.38668906108061446,0.4129641153996118,0.7516537726606127,0.135411914237305
2007-09-11,0.381224646514267,0.405928312200898,0.7332574187625821,0.14243394921383365
2007-09-12,0.3795091940631453,0.40024661805180356,0.7220436936578999,0.13668761791250508
2007-09-13,0.38469554353600127,0.39365846756780765,0.7056237646700096,0.125260011100429
2007-09-14,0.37898569765101103,0.38899093717378946,0.7209519556387854,0.13306632971760488
2007-09-17,0.3761310398825277,0.438129302592694,0.7030099228998375,0.1254981596465224
2007-09-18,0.37002946249014657,0.4551387614286242,0.6897594780950953,0.11634274092814569
2007-09-19,0.3639078593431578,0.4500647713956466,0.6901821398845585,0.11434151450611385
2007-09-20,0.37537657635655775,0.44191186142601196,0.6783515832339164,0.11721604304167133
2007-09-21,0.41873385035742305,0.45919128858606567,0.7707397239048208,0.11634603987986565
2007-09-24,0.4118857037430053,0.45677099247662123,0.7986613168074744,0.1107872522365281
2007-09-25,0.4048065257803991,0.4484949685879675,0.7897481493283496,0.1112688619632356
2007-09-26,0.4018724843958163,0.44364040417683814,0.774641712701101,0.11063923267581761
2007-09-27,0.39480685890122535,0.4357251185060788,0.7876086874032746,0.10231063325387386
2007-09-28,0.38823714116698343,0.4346039543117167,0.7676260015795913,0.09815881548160786
2007-10-01,0.39746828952058244,0.4533474402578859,0.7641341809951321,0.1478471394820056
2007-10-02,0.39072534019322247,0.4472324275091973,0.7656061218984919,0.16646360456192805
2007-10-03,0.39462676905101457,0.4395420989774035,0.7463690183492728,0.1338543741727962
2007-10-04,0.3896790302620505,0.434350071376224,0.7472235782098787,0.14097449900875655
2007-10-05,0.3830148832298167,0.42720364005678274,0.7290170893836407,0.1458141840641866
2007-10-08,0.37806745281200055,0.42186778072530806,0.7119231132041133,0.12910647573335457
2007-10-09,0.37154456231905664,0.414526348312344,0.6941083735927503,0.12373498631702676
2007-10-10,0.3752293781952859,0.42088232793006053,0.6773028446556891,0.12111215416244848
2007-10-11,0.3795610431956404,0.42571692861495175,0.6613628797148887,0.11407822341868729
2007-10-12,0.385585661532165,0.4281492656369423,0.6526419737913465,0.1082563872803533
2007-10-15,0.38788547556063924,0.4206082491051651,0.6381311778145438,0.10407008491963873
2007-10-16,0.38679791553042464,0.42061390181031244,0.6232496926242492,0.1015764694077335
2007-10-17,0.38658808661147626,0.42373174657807594,0.6259430322333418,0.0954974869181516
2007-10-18,0.3844325054501207,0.4206292300395951,0.6108179814138373,0.09347419180481592
2007-10-19,0.39452996566795434,0.41894191248592594,0.6260685188741125,0.08842008652966897
2007-10-22,0.38955026763085504,0.41247507423959145,0.6187312974011815,0.0915137323853854
2007-10-23,0.4199207208049153,0.4546141558700821,0.6403164670626545,0.08419176389031982
2007-10-24,0.43938020663877736,0.49602312864083775,0.6342331672318052,0.08458640289930391
2007-10-25,0.4317196708995704,0.48641054347921237,0.6348405885963209,0.09606421574537274
2007-10-26,0.43236025066239636,0.4770905818217534,0.619968676320891,0.10987323654339272
2007-10-29,0.4423122370241221,0.468846967075211,0.6053318117043767,0.12993973305064502
2007-10-30,0.434775466591297,0.4693085538726877,0.6047435885760689,0.1668371404642564
2007-10-31,0.42770652060994785,0.4642858409709136,0.5902987096352333,0.13328775035546117
2007-11-01,0.4242109753318096,0.46702570456333825,0.585434585101915,0.1264130118267046
2007-11-02,0.4190454412465383,0.4598549160949779,0.5772849919702784,0.14187012641109403
2007-11-05,0.4162208954507393,0.4513070017813474,0.564448547519459,0.1254597800666236
2007-11-06,0.4091469980370959,0.44354013929485897,0.5529203540777793,0.11790224138246723
2007-11-07,0.4182484405147034,0.43934644481088103,0.5402330120163082,0.11837450174067193
2007-11-08,0.43727449771091337,0.4671928862443165,0.5805849355269904,0.12263550266528925
2007-11-09,0.4305574072691659,0.4616416933106293,0.5810716072745518,0.16214811353612862
2007-11-13,0.4242669756118635,0.49058013525628935,0.6685880080424362,0.13289204664648355
2007-11-14,0.4262808297299092,0.512579557698128,0.6634462819090957,0.13131609256440233
2007-11-15,0.42952690226393403,0.5215566709396814,0.6807465789289736,0.13125270076484322
2007-11-16,0.4238736123439882,0.5211183338701008,0.6752987409545171,0.12050765878067668
2007-11-19,0.41664143037943646,0.5107127143776437,0.6605634300117013,0.11487642177743322
2007-11-20,0.40929685020435547,0.5006178838872953,0.6760604879427456,0.11666671323628441
2007-11-21,0.4370348070970218,0.5198613321102845,0.6593619542648254,0.11687643125319616
2007-11-22,0.4326959154698326,0.5140690397183916,0.7143151924448254,0.11314429764648712
2007-11-23,0.4249118395585232,0.5038660468922069,0.6964263989769791,0.10501203455865567
2007-11-26,0.4173422865878964,0.4944400816261184,0.6837098663779743,0.11009493557412046
2007-11-27,0.41277199382317187,0.49823303095581317,0.6667722683417953,0.11929931681134656
2007-11-28,0.40981337706110216,0.4893922448319153,0.6569697783111668,0.12099215084673454
2007-11-29,0.41228740431511707,0.4811291702811261,0.7301951911780642,0.10864860292945679
2007-11-30,0.4055110917739804,0.4741992941233856,0.7177655533939998,0.11831222136330012
2007-12-03,0.4117104364006988,0.4711231285456159,0.7317496071146987,0.1107230515701477
2007-12-04,0.40654780408853114,0.47084487373892814,0.7233298974492858,0.1368888703046419
2007-12-05,0.4217391443474052,0.4690986033127416,0.7224293830276627,0.12052969057158892
2007-12-06,0.4323981967885418,0.5428311255914421,0.7416873793724574,0.13581230890545012
2007-12-07,0.4262931029033539,0.5317825212852293,0.7238744950499035,0.16950679426428863
2007-12-10,0.42007141420335964,0.5210529185515449,0.7176190957071378,0.1383771961471474
2007-12-11,0.41788171157633175,0.5372362727144977,0.7001540503536562,0.1609862822706363
2007-12-12,0.41075814863439547,0.5312574294342739,0.6833725721208829,0.16247564313214052
2007-12-13,0.4034758178456945,0.5312899131753169,0.6760588321875488,0.1445183984756429
2007-12-14,0.42334985698792127,0.5301472670913979,0.6597612077222322,0.14145876000999646
2007-12-17,0.4674150217828719,0.5560443549795189,0.6774208779202588,0.13926087997691283
2007-12-18,0.46708584654141583,0.5453306239320896,0.6614895358447251,0.133499592335449
2007-12-19,0.45957472329623794,0.5349765263839482,0.6453063972884665,0.12940023618993876
2007-12-20,0.455945383191869,0.5656806896403223,0.631512874114414,0.12283902391397306
2007-12-21,0.4477959038454052,0.5650516800677143,0.6236103383497581,0.11971442316168276
2007-12-24,0.4397978220758181,0.5534879199653806,0.6371342489488909,0.1130548780826466
2007-12-26,0.43672701064531405,0.5455990432325984,0.6287093333458371,0.1561272700031086
2007-12-27,0.4461486298071903,0.537858738037312,0.6181191454999417,0.12953058855286156
2007-12-28,0.4585884701907704,0.5321741294319743,0.6035422202609961,0.23902240813831882
2007-12-31,0.476493407135778,0.5218534928698771,0.6265229892573241,0.1885653966416444
2008-01-02,0.4924043121238886,0.5191019010323602,0.6586580155561627,0.1708193875880908
2008-01-03,0.5156971956966138,0.5091213282748718,0.7607231128544306,0.18210390114962027
2008-01-04,0.5060654007226927,0.5078824576503008,0.7419190969240613,0.19867044214939214
2008-01-07,0.5010116145678164,0.49848143158003283,0.7646327826288926,0.17616838709149318
2008-01-08,0.5101259930800384,0.49202632388872763,0.7589418358431153,0.16540628916498162
